-466.15,984.39,-348.08,73.624,-14.123,73.624
-465.85,984.34,-347.79,73.537,-14.145,73.537
-465.54,984.28,-347.51,73.451,-14.168,73.451
-465.23,984.22,-347.22,73.365,-14.191,73.365
-464.93,984.17,-346.94,73.279,-14.213,73.279
-464.62,984.11,-346.66,73.194,-14.236,73.194
-464.32,984.05,-346.37,73.108,-14.259,73.108
-464.02,983.99,-346.09,73.023,-14.281,73.023
-463.71,983.94,-345.81,72.938,-14.304,72.938
-463.41,983.88,-345.53,72.853,-14.326,72.853
-463.1,983.82,-345.24,72.769,-14.349,72.769
-462.8,983.77,-344.96,72.684,-14.371,72.684
-462.5,983.71,-344.68,72.6,-14.394,72.6
-462.2,983.65,-344.4,72.516,-14.417,72.516
-461.89,983.59,-344.12,72.432,-14.439,72.432
-461.59,983.53,-343.84,72.348,-14.462,72.348
-461.29,983.48,-343.56,72.265,-14.484,72.265
-460.99,983.42,-343.28,72.181,-14.507,72.181
-460.69,983.36,-343,72.098,-14.529,72.098
-460.39,983.3,-342.72,72.015,-14.552,72.015
-460.09,983.24,-342.45,71.932,-14.574,71.932
-459.79,983.19,-342.17,71.85,-14.597,71.85
-459.49,983.13,-341.89,71.767,-14.619,71.767
-459.19,983.07,-341.61,71.685,-14.641,71.685
-458.89,983.01,-341.34,71.603,-14.664,71.603
-458.6,982.95,-341.06,71.521,-14.686,71.521
-458.3,982.89,-340.78,71.439,-14.709,71.439
-458,982.83,-340.51,71.357,-14.731,71.357
-457.7,982.77,-340.23,71.276,-14.754,71.276
-457.41,982.72,-339.96,71.195,-14.776,71.195
-457.11,982.66,-339.68,71.114,-14.798,71.114
-456.81,982.6,-339.41,71.033,-14.821,71.033
-456.52,982.54,-339.13,70.952,-14.843,70.952
-456.22,982.48,-338.86,70.871,-14.865,70.871
-455.93,982.42,-338.58,70.791,-14.888,70.791
-455.63,982.36,-338.31,70.711,-14.91,70.711
-455.34,982.3,-338.04,70.631,-14.932,70.631
-455.04,982.24,-337.77,70.551,-14.955,70.551
-454.75,982.18,-337.49,70.471,-14.977,70.471
-454.45,982.12,-337.22,70.392,-14.999,70.392
-454.16,982.06,-336.95,70.312,-15.022,70.312
-453.87,982,-336.68,70.233,-15.044,70.233
-453.58,981.94,-336.41,70.154,-15.066,70.154
-453.28,981.88,-336.14,70.075,-15.088,70.075
-452.99,981.82,-335.87,69.996,-15.111,69.996
-452.7,981.76,-335.6,69.918,-15.133,69.918
-452.41,981.7,-335.33,69.84,-15.155,69.84
-452.12,981.64,-335.06,69.761,-15.177,69.761
-451.83,981.58,-334.79,69.683,-15.2,69.683
-451.53,981.52,-334.52,69.605,-15.222,69.605
-451.24,981.45,-334.25,69.528,-15.244,69.528
-450.95,981.39,-333.98,69.45,-15.266,69.45
-450.67,981.33,-333.71,69.373,-15.288,69.373
-450.38,981.27,-333.45,69.295,-15.311,69.295
-450.09,981.21,-333.18,69.218,-15.333,69.218
-449.8,981.15,-332.91,69.142,-15.355,69.142
-449.51,981.09,-332.64,69.065,-15.377,69.065
-449.22,981.03,-332.38,68.988,-15.399,68.988
-448.93,980.96,-332.11,68.912,-15.421,68.912
-448.65,980.9,-331.85,68.835,-15.444,68.835
-448.36,980.84,-331.58,68.759,-15.466,68.759
-448.07,980.78,-331.32,68.683,-15.488,68.683
-447.79,980.72,-331.05,68.608,-15.51,68.608
-447.5,980.65,-330.79,68.532,-15.532,68.532
-447.21,980.59,-330.52,68.456,-15.554,68.456
-446.93,980.53,-330.26,68.381,-15.576,68.381
-446.64,980.47,-329.99,68.306,-15.598,68.306
-446.36,980.4,-329.73,68.231,-15.62,68.231
-446.07,980.34,-329.47,68.156,-15.642,68.156
-445.79,980.28,-329.2,68.081,-15.664,68.081
-445.5,980.22,-328.94,68.007,-15.687,68.007
-445.22,980.15,-328.68,67.932,-15.709,67.932
-444.94,980.09,-328.42,67.858,-15.731,67.858
-444.65,980.03,-328.16,67.784,-15.753,67.784
-444.37,979.97,-327.9,67.71,-15.775,67.71
-444.09,979.9,-327.63,67.636,-15.797,67.636
-443.81,979.84,-327.37,67.563,-15.819,67.563
-443.52,979.78,-327.11,67.489,-15.841,67.489
-443.24,979.71,-326.85,67.416,-15.863,67.416
-442.96,979.65,-326.59,67.343,-15.885,67.343
-442.68,979.59,-326.33,67.27,-15.907,67.27
-442.4,979.52,-326.07,67.197,-15.929,67.197
-442.12,979.46,-325.82,67.124,-15.951,67.124
-441.84,979.39,-325.56,67.051,-15.972,67.051
-441.56,979.33,-325.3,66.979,-15.994,66.979
-441.28,979.27,-325.04,66.907,-16.016,66.907
-441,979.2,-324.78,66.834,-16.038,66.834
-440.72,979.14,-324.53,66.762,-16.06,66.762
-440.44,979.07,-324.27,66.691,-16.082,66.691
-440.16,979.01,-324.01,66.619,-16.104,66.619
-439.88,978.94,-323.75,66.547,-16.126,66.547
-439.61,978.88,-323.5,66.476,-16.148,66.476
-439.33,978.82,-323.24,66.405,-16.17,66.405
-439.05,978.75,-322.99,66.333,-16.192,66.333
-438.77,978.69,-322.73,66.262,-16.213,66.262
-438.5,978.62,-322.48,66.192,-16.235,66.192
-438.22,978.56,-322.22,66.121,-16.257,66.121
-437.94,978.49,-321.97,66.05,-16.279,66.05
-437.67,978.43,-321.71,65.98,-16.301,65.98
-437.39,978.36,-321.46,65.91,-16.323,65.91
-437.12,978.3,-321.2,65.839,-16.344,65.839
-436.84,978.23,-320.95,65.769,-16.366,65.769
-436.57,978.16,-320.7,65.7,-16.388,65.7
-436.29,978.1,-320.45,65.63,-16.41,65.63
-436.02,978.03,-320.19,65.56,-16.432,65.56
-435.74,977.97,-319.94,65.491,-16.453,65.491
-435.47,977.9,-319.69,65.421,-16.475,65.421
-435.2,977.84,-319.44,65.352,-16.497,65.352
-434.92,977.77,-319.18,65.283,-16.519,65.283
-434.65,977.7,-318.93,65.214,-16.541,65.214
-434.38,977.64,-318.68,65.146,-16.562,65.146
-434.11,977.57,-318.43,65.077,-16.584,65.077
-433.83,977.5,-318.18,65.008,-16.606,65.008
-433.56,977.44,-317.93,64.94,-16.628,64.94
-433.29,977.37,-317.68,64.872,-16.649,64.872
-433.02,977.31,-317.43,64.804,-16.671,64.804
-432.75,977.24,-317.18,64.736,-16.693,64.736
-432.48,977.17,-316.93,64.668,-16.714,64.668
-432.21,977.1,-316.68,64.6,-16.736,64.6
-431.94,977.04,-316.44,64.533,-16.758,64.533
-431.67,976.97,-316.19,64.465,-16.78,64.465
-431.4,976.9,-315.94,64.398,-16.801,64.398
-431.13,976.84,-315.69,64.331,-16.823,64.331
-430.86,976.77,-315.44,64.264,-16.845,64.264
-430.59,976.7,-315.2,64.197,-16.866,64.197
-430.32,976.63,-314.95,64.13,-16.888,64.13
-430.05,976.57,-314.7,64.063,-16.91,64.063
-429.79,976.5,-314.46,63.997,-16.931,63.997
-429.52,976.43,-314.21,63.931,-16.953,63.931
-429.25,976.36,-313.97,63.864,-16.975,63.864
-428.98,976.3,-313.72,63.798,-16.996,63.798
-428.72,976.23,-313.47,63.732,-17.018,63.732
-428.45,976.16,-313.23,63.666,-17.039,63.666
-428.18,976.09,-312.98,63.601,-17.061,63.601
-427.92,976.02,-312.74,63.535,-17.083,63.535
-427.65,975.95,-312.5,63.469,-17.104,63.469
-427.39,975.89,-312.25,63.404,-17.126,63.404
-427.12,975.82,-312.01,63.339,-17.147,63.339
-426.86,975.75,-311.76,63.274,-17.169,63.274
-426.59,975.68,-311.52,63.209,-17.191,63.209
-426.33,975.61,-311.28,63.144,-17.212,63.144
-426.06,975.54,-311.04,63.079,-17.234,63.079
-425.8,975.47,-310.79,63.015,-17.255,63.015
-425.53,975.4,-310.55,62.95,-17.277,62.95
-425.27,975.34,-310.31,62.886,-17.298,62.886
-425.01,975.27,-310.07,62.822,-17.32,62.822
-424.74,975.2,-309.83,62.757,-17.341,62.757
-424.48,975.13,-309.58,62.694,-17.363,62.694
-424.22,975.06,-309.34,62.63,-17.384,62.63
-423.96,974.99,-309.1,62.566,-17.406,62.566
-423.69,974.92,-308.86,62.502,-17.427,62.502
-423.43,974.85,-308.62,62.439,-17.449,62.439
-423.17,974.78,-308.38,62.375,-17.47,62.375
-422.91,974.71,-308.14,62.312,-17.492,62.312
-422.65,974.64,-307.9,62.249,-17.513,62.249
-422.39,974.57,-307.66,62.186,-17.535,62.186
-422.13,974.5,-307.43,62.123,-17.556,62.123
-421.87,974.43,-307.19,62.06,-17.578,62.06
-421.61,974.36,-306.95,61.998,-17.599,61.998
-421.35,974.29,-306.71,61.935,-17.621,61.935
-421.09,974.22,-306.47,61.873,-17.642,61.873
-420.83,974.15,-306.24,61.81,-17.664,61.81
-420.57,974.08,-306,61.748,-17.685,61.748
-420.31,974.01,-305.76,61.686,-17.707,61.686
-420.05,973.93,-305.52,61.624,-17.728,61.624
-419.79,973.86,-305.29,61.563,-17.749,61.563
-419.54,973.79,-305.05,61.501,-17.771,61.501
-419.28,973.72,-304.81,61.439,-17.792,61.439
-419.02,973.65,-304.58,61.378,-17.814,61.378
-418.76,973.58,-304.34,61.316,-17.835,61.316
-418.51,973.51,-304.11,61.255,-17.857,61.255
-418.25,973.44,-303.87,61.194,-17.878,61.194
-417.99,973.36,-303.64,61.133,-17.899,61.133
-417.74,973.29,-303.4,61.072,-17.921,61.072
-417.48,973.22,-303.17,61.011,-17.942,61.011
-417.22,973.15,-302.93,60.951,-17.963,60.951
-416.97,973.08,-302.7,60.89,-17.985,60.89
-416.71,973.01,-302.47,60.83,-18.006,60.83
-416.46,972.93,-302.23,60.769,-18.028,60.769
-416.2,972.86,-302,60.709,-18.049,60.709
-415.95,972.79,-301.77,60.649,-18.07,60.649
-415.69,972.72,-301.53,60.589,-18.092,60.589
-415.44,972.64,-301.3,60.529,-18.113,60.529
-415.19,972.57,-301.07,60.469,-18.134,60.469
-414.93,972.5,-300.84,60.41,-18.156,60.41
-414.68,972.43,-300.61,60.35,-18.177,60.35
-414.43,972.35,-300.37,60.291,-18.198,60.291
-414.17,972.28,-300.14,60.232,-18.22,60.232
-413.92,972.21,-299.91,60.172,-18.241,60.172
-413.67,972.14,-299.68,60.113,-18.262,60.113
-413.42,972.06,-299.45,60.054,-18.284,60.054
-413.16,971.99,-299.22,59.995,-18.305,59.995
-412.91,971.92,-298.99,59.937,-18.326,59.937
-412.66,971.84,-298.76,59.878,-18.347,59.878
-412.41,971.77,-298.53,59.819,-18.369,59.819
-412.16,971.7,-298.3,59.761,-18.39,59.761
-411.91,971.62,-298.07,59.703,-18.411,59.703
-411.66,971.55,-297.84,59.645,-18.433,59.645
-411.41,971.47,-297.61,59.586,-18.454,59.586
-411.16,971.4,-297.38,59.528,-18.475,59.528
-410.91,971.33,-297.16,59.471,-18.496,59.471
-410.66,971.25,-296.93,59.413,-18.518,59.413
-410.41,971.18,-296.7,59.355,-18.539,59.355
-410.16,971.1,-296.47,59.298,-18.56,59.298
-409.91,971.03,-296.25,59.24,-18.581,59.24
-409.66,970.96,-296.02,59.183,-18.602,59.183
-409.41,970.88,-295.79,59.125,-18.624,59.125
-409.16,970.81,-295.56,59.068,-18.645,59.068
-408.91,970.73,-295.34,59.011,-18.666,59.011
-408.67,970.66,-295.11,58.954,-18.687,58.954
-408.42,970.58,-294.89,58.898,-18.709,58.898
-408.17,970.51,-294.66,58.841,-18.73,58.841
-407.92,970.43,-294.43,58.784,-18.751,58.784
-407.68,970.36,-294.21,58.728,-18.772,58.728
-407.43,970.28,-293.98,58.671,-18.793,58.671
-407.18,970.21,-293.76,58.615,-18.815,58.615
-406.94,970.13,-293.53,58.559,-18.836,58.559
-406.69,970.06,-293.31,58.503,-18.857,58.503
-406.45,969.98,-293.09,58.447,-18.878,58.447
-406.2,969.91,-292.86,58.391,-18.899,58.391
-405.95,969.83,-292.64,58.335,-18.92,58.335
-405.71,969.75,-292.41,58.279,-18.942,58.279
-405.46,969.68,-292.19,58.224,-18.963,58.224
-405.22,969.6,-291.97,58.168,-18.984,58.168
-404.97,969.53,-291.75,58.113,-19.005,58.113
-404.73,969.45,-291.52,58.057,-19.026,58.057
-404.49,969.37,-291.3,58.002,-19.047,58.002
-404.24,969.3,-291.08,57.947,-19.068,57.947
-404,969.22,-290.86,57.892,-19.09,57.892
-403.76,969.15,-290.63,57.837,-19.111,57.837
-403.51,969.07,-290.41,57.782,-19.132,57.782
-403.27,968.99,-290.19,57.728,-19.153,57.728
-403.03,968.92,-289.97,57.673,-19.174,57.673
-402.78,968.84,-289.75,57.619,-19.195,57.619
-402.54,968.76,-289.53,57.564,-19.216,57.564
-402.3,968.69,-289.31,57.51,-19.237,57.51
-402.06,968.61,-289.09,57.456,-19.258,57.456
-401.82,968.53,-288.87,57.401,-19.279,57.401
-401.57,968.45,-288.65,57.347,-19.3,57.347
-401.33,968.38,-288.43,57.293,-19.322,57.293
-401.09,968.3,-288.21,57.24,-19.343,57.24
-400.85,968.22,-287.99,57.186,-19.364,57.186
-400.61,968.14,-287.77,57.132,-19.385,57.132
-400.37,968.07,-287.55,57.079,-19.406,57.079
-400.13,967.99,-287.33,57.025,-19.427,57.025
-399.89,967.91,-287.11,56.972,-19.448,56.972
-399.65,967.83,-286.9,56.919,-19.469,56.919
-399.41,967.76,-286.68,56.865,-19.49,56.865
-399.17,967.68,-286.46,56.812,-19.511,56.812
-398.93,967.6,-286.24,56.759,-19.532,56.759
-398.69,967.52,-286.03,56.706,-19.553,56.706
-398.45,967.44,-285.81,56.654,-19.574,56.654
-398.22,967.36,-285.59,56.601,-19.595,56.601
-397.98,967.29,-285.38,56.548,-19.616,56.548
-397.74,967.21,-285.16,56.496,-19.637,56.496
-397.5,967.13,-284.94,56.443,-19.658,56.443
-397.26,967.05,-284.73,56.391,-19.679,56.391
-397.03,966.97,-284.51,56.339,-19.7,56.339
-396.79,966.89,-284.29,56.287,-19.721,56.287
-396.55,966.81,-284.08,56.234,-19.742,56.234
-396.31,966.73,-283.86,56.183,-19.763,56.183
-396.08,966.66,-283.65,56.131,-19.784,56.131
-395.84,966.58,-283.43,56.079,-19.805,56.079
-395.61,966.5,-283.22,56.027,-19.826,56.027
-395.37,966.42,-283.01,55.976,-19.847,55.976
-395.13,966.34,-282.79,55.924,-19.868,55.924
-394.9,966.26,-282.58,55.873,-19.889,55.873
-394.66,966.18,-282.36,55.821,-19.91,55.821
-394.43,966.1,-282.15,55.77,-19.931,55.77
-394.19,966.02,-281.94,55.719,-19.952,55.719
-393.96,965.94,-281.72,55.668,-19.973,55.668
-393.72,965.86,-281.51,55.617,-19.994,55.617
-393.49,965.78,-281.3,55.566,-20.015,55.566
-393.25,965.7,-281.08,55.515,-20.035,55.515
-393.02,965.62,-280.87,55.464,-20.056,55.464
-392.79,965.54,-280.66,55.414,-20.077,55.414
-392.55,965.46,-280.45,55.363,-20.098,55.363
-392.32,965.38,-280.24,55.313,-20.119,55.313
-392.09,965.3,-280.03,55.262,-20.14,55.262
-391.85,965.22,-279.81,55.212,-20.161,55.212
-391.62,965.14,-279.6,55.162,-20.182,55.162
-391.39,965.06,-279.39,55.112,-20.203,55.112
-391.16,964.97,-279.18,55.062,-20.224,55.062
-390.92,964.89,-278.97,55.012,-20.245,55.012
-390.69,964.81,-278.76,54.962,-20.265,54.962
-390.46,964.73,-278.55,54.912,-20.286,54.912
-390.23,964.65,-278.34,54.863,-20.307,54.863
-390,964.57,-278.13,54.813,-20.328,54.813
-389.77,964.49,-277.92,54.764,-20.349,54.764
-389.53,964.41,-277.71,54.714,-20.37,54.714
-389.3,964.32,-277.5,54.665,-20.391,54.665
-389.07,964.24,-277.29,54.616,-20.412,54.616
-388.84,964.16,-277.08,54.567,-20.432,54.567
-388.61,964.08,-276.88,54.518,-20.453,54.518
-388.38,964,-276.67,54.469,-20.474,54.469
-388.15,963.92,-276.46,54.42,-20.495,54.42
-387.92,963.83,-276.25,54.371,-20.516,54.371
-387.69,963.75,-276.04,54.322,-20.537,54.322
-387.46,963.67,-275.84,54.274,-20.557,54.274
-387.24,963.59,-275.63,54.225,-20.578,54.225
-387.01,963.5,-275.42,54.177,-20.599,54.177
-386.78,963.42,-275.21,54.128,-20.62,54.128
-386.55,963.34,-275.01,54.08,-20.641,54.08
-386.32,963.26,-274.8,54.032,-20.662,54.032
-386.09,963.17,-274.59,53.984,-20.682,53.984
-385.87,963.09,-274.39,53.935,-20.703,53.935
-385.64,963.01,-274.18,53.887,-20.724,53.887
-385.41,962.93,-273.98,53.84,-20.745,53.84
-385.18,962.84,-273.77,53.792,-20.766,53.792
-384.96,962.76,-273.57,53.744,-20.786,53.744
-384.73,962.68,-273.36,53.696,-20.807,53.696
-384.5,962.59,-273.16,53.649,-20.828,53.649
-384.28,962.51,-272.95,53.601,-20.849,53.601
-384.05,962.43,-272.75,53.554,-20.87,53.554
-383.82,962.34,-272.54,53.507,-20.89,53.507
-383.6,962.26,-272.34,53.459,-20.911,53.459
-383.37,962.18,-272.13,53.412,-20.932,53.412
-383.15,962.09,-271.93,53.365,-20.953,53.365
-382.92,962.01,-271.73,53.318,-20.973,53.318
-382.7,961.92,-271.52,53.271,-20.994,53.271
-382.47,961.84,-271.32,53.224,-21.015,53.224
-382.25,961.76,-271.11,53.178,-21.036,53.178
-382.02,961.67,-270.91,53.131,-21.056,53.131
-381.8,961.59,-270.71,53.084,-21.077,53.084
-381.57,961.5,-270.51,53.038,-21.098,53.038
-381.35,961.42,-270.3,52.991,-21.119,52.991
-381.12,961.33,-270.1,52.945,-21.139,52.945
-380.9,961.25,-269.9,52.899,-21.16,52.899
-380.68,961.16,-269.7,52.853,-21.181,52.853
-380.45,961.08,-269.5,52.806,-21.202,52.806
-380.23,960.99,-269.29,52.76,-21.222,52.76
-380.01,960.91,-269.09,52.714,-21.243,52.714
-379.78,960.82,-268.89,52.668,-21.264,52.668
-379.56,960.74,-268.69,52.623,-21.285,52.623
-379.34,960.65,-268.49,52.577,-21.305,52.577
-379.12,960.57,-268.29,52.531,-21.326,52.531
-378.9,960.48,-268.09,52.486,-21.347,52.486
-378.67,960.4,-267.89,52.44,-21.367,52.44
-378.45,960.31,-267.69,52.395,-21.388,52.395
-378.23,960.23,-267.49,52.349,-21.409,52.349
-378.01,960.14,-267.29,52.304,-21.43,52.304
-377.79,960.06,-267.09,52.259,-21.45,52.259
-377.57,959.97,-266.89,52.214,-21.471,52.214
-377.35,959.88,-266.69,52.169,-21.492,52.169
-377.13,959.8,-266.49,52.124,-21.512,52.124
-376.91,959.71,-266.29,52.079,-21.533,52.079
-376.69,959.63,-266.1,52.034,-21.554,52.034
-376.46,959.54,-265.9,51.989,-21.574,51.989
-376.25,959.45,-265.7,51.944,-21.595,51.944
-376.03,959.37,-265.5,51.9,-21.616,51.9
-375.81,959.28,-265.3,51.855,-21.636,51.855
-375.59,959.19,-265.11,51.811,-21.657,51.811
-375.37,959.11,-264.91,51.766,-21.678,51.766
-375.15,959.02,-264.71,51.722,-21.698,51.722
-374.93,958.93,-264.51,51.678,-21.719,51.678
-374.71,958.85,-264.32,51.634,-21.74,51.634
-374.49,958.76,-264.12,51.59,-21.76,51.59
-374.27,958.67,-263.92,51.546,-21.781,51.546
-374.06,958.58,-263.73,51.502,-21.802,51.502
-373.84,958.5,-263.53,51.458,-21.822,51.458
-373.62,958.41,-263.33,51.414,-21.843,51.414
-373.4,958.32,-263.14,51.37,-21.863,51.37
-373.19,958.23,-262.94,51.327,-21.884,51.327
-372.97,958.15,-262.75,51.283,-21.905,51.283
-372.75,958.06,-262.55,51.239,-21.925,51.239
-372.53,957.97,-262.36,51.196,-21.946,51.196
-372.32,957.88,-262.16,51.153,-21.967,51.153
-372.1,957.8,-261.97,51.109,-21.987,51.109
-371.89,957.71,-261.77,51.066,-22.008,51.066
-371.67,957.62,-261.58,51.023,-22.028,51.023
-371.45,957.53,-261.38,50.98,-22.049,50.98
-371.24,957.44,-261.19,50.937,-22.07,50.937
-371.02,957.35,-260.99,50.894,-22.09,50.894
-370.81,957.27,-260.8,50.851,-22.111,50.851
-370.59,957.18,-260.61,50.808,-22.131,50.808
-370.38,957.09,-260.41,50.765,-22.152,50.765
-370.16,957,-260.22,50.723,-22.173,50.723
-369.95,956.91,-260.03,50.68,-22.193,50.68
-369.73,956.82,-259.83,50.638,-22.214,50.638
-369.52,956.73,-259.64,50.595,-22.234,50.595
-369.3,956.65,-259.45,50.553,-22.255,50.553
-369.09,956.56,-259.26,50.51,-22.275,50.51
-368.87,956.47,-259.06,50.468,-22.296,50.468
-368.66,956.38,-258.87,50.426,-22.317,50.426
-368.45,956.29,-258.68,50.384,-22.337,50.384
-368.23,956.2,-258.49,50.342,-22.358,50.342
-368.02,956.11,-258.3,50.3,-22.378,50.3
-367.81,956.02,-258.11,50.258,-22.399,50.258
-367.59,955.93,-257.91,50.216,-22.419,50.216
-367.38,955.84,-257.72,50.174,-22.44,50.174
-367.17,955.75,-257.53,50.132,-22.461,50.132
-366.96,955.66,-257.34,50.091,-22.481,50.091
-366.74,955.57,-257.15,50.049,-22.502,50.049
-366.53,955.48,-256.96,50.008,-22.522,50.008
-366.32,955.39,-256.77,49.966,-22.543,49.966
-366.11,955.3,-256.58,49.925,-22.563,49.925
-365.9,955.21,-256.39,49.883,-22.584,49.883
-365.69,955.12,-256.2,49.842,-22.604,49.842
-365.47,955.03,-256.01,49.801,-22.625,49.801
-365.26,954.94,-255.82,49.76,-22.645,49.76
-365.05,954.85,-255.63,49.719,-22.666,49.719
-364.84,954.76,-255.44,49.678,-22.686,49.678
-364.63,954.67,-255.25,49.637,-22.707,49.637
-364.42,954.58,-255.06,49.596,-22.727,49.596
-364.21,954.48,-254.88,49.555,-22.748,49.555
-364,954.39,-254.69,49.514,-22.768,49.514
-363.79,954.3,-254.5,49.474,-22.789,49.474
-363.58,954.21,-254.31,49.433,-22.809,49.433
-363.37,954.12,-254.12,49.393,-22.83,49.393
-363.16,954.03,-253.94,49.352,-22.85,49.352
-362.95,953.94,-253.75,49.312,-22.871,49.312
-362.74,953.85,-253.56,49.271,-22.891,49.271
-362.53,953.75,-253.37,49.231,-22.912,49.231
-362.33,953.66,-253.19,49.191,-22.932,49.191
-362.12,953.57,-253,49.151,-22.953,49.151
-361.91,953.48,-252.81,49.111,-22.973,49.111
-361.7,953.39,-252.63,49.07,-22.994,49.07
-361.49,953.29,-252.44,49.031,-23.014,49.031
-361.28,953.2,-252.25,48.991,-23.035,48.991
-361.08,953.11,-252.07,48.951,-23.055,48.951
-360.87,953.02,-251.88,48.911,-23.076,48.911
-360.66,952.93,-251.69,48.871,-23.096,48.871
-360.45,952.83,-251.51,48.832,-23.117,48.832
-360.25,952.74,-251.32,48.792,-23.137,48.792
-360.04,952.65,-251.14,48.752,-23.157,48.752
-359.83,952.56,-250.95,48.713,-23.178,48.713
-359.63,952.46,-250.77,48.673,-23.198,48.673
-359.42,952.37,-250.58,48.634,-23.219,48.634
-359.21,952.28,-250.4,48.595,-23.239,48.595
-359.01,952.18,-250.21,48.556,-23.26,48.556
-358.8,952.09,-250.03,48.516,-23.28,48.516
-358.6,952,-249.84,48.477,-23.301,48.477
-358.39,951.9,-249.66,48.438,-23.321,48.438
-358.18,951.81,-249.48,48.399,-23.341,48.399
-357.98,951.72,-249.29,48.36,-23.362,48.36
-357.77,951.62,-249.11,48.321,-23.382,48.321
-357.57,951.53,-248.93,48.283,-23.403,48.283
-357.36,951.44,-248.74,48.244,-23.423,48.244
-357.16,951.34,-248.56,48.205,-23.443,48.205
-356.95,951.25,-248.38,48.166,-23.464,48.166
-356.75,951.16,-248.19,48.128,-23.484,48.128
-356.54,951.06,-248.01,48.089,-23.505,48.089
-356.34,950.97,-247.83,48.051,-23.525,48.051
-356.14,950.87,-247.65,48.012,-23.545,48.012
-355.93,950.78,-247.46,47.974,-23.566,47.974
-355.73,950.69,-247.28,47.936,-23.586,47.936
-355.53,950.59,-247.1,47.898,-23.607,47.898
-355.32,950.5,-246.92,47.859,-23.627,47.859
-355.12,950.4,-246.74,47.821,-23.647,47.821
-354.92,950.31,-246.55,47.783,-23.668,47.783
-354.71,950.21,-246.37,47.745,-23.688,47.745
-354.51,950.12,-246.19,47.707,-23.709,47.707
-354.31,950.02,-246.01,47.669,-23.729,47.669
-354.1,949.93,-245.83,47.631,-23.749,47.631
-353.9,949.83,-245.65,47.594,-23.77,47.594
-353.7,949.74,-245.47,47.556,-23.79,47.556
-353.5,949.64,-245.29,47.518,-23.81,47.518
-353.3,949.55,-245.11,47.481,-23.831,47.481
-353.09,949.45,-244.93,47.443,-23.851,47.443
-352.89,949.36,-244.75,47.406,-23.871,47.406
-352.69,949.26,-244.57,47.368,-23.892,47.368
-352.49,949.17,-244.39,47.331,-23.912,47.331
-352.29,949.07,-244.21,47.293,-23.932,47.293
-352.09,948.97,-244.03,47.256,-23.953,47.256
-351.89,948.88,-243.85,47.219,-23.973,47.219
-351.69,948.78,-243.67,47.182,-23.993,47.182
-351.49,948.69,-243.49,47.145,-24.014,47.145
-351.28,948.59,-243.31,47.108,-24.034,47.108
-351.08,948.49,-243.14,47.071,-24.054,47.071
-350.88,948.4,-242.96,47.034,-24.075,47.034
-350.68,948.3,-242.78,46.997,-24.095,46.997
-350.48,948.21,-242.6,46.96,-24.115,46.96
-350.29,948.11,-242.42,46.923,-24.136,46.923
-350.09,948.01,-242.24,46.886,-24.156,46.886
-349.89,947.92,-242.07,46.85,-24.176,46.85
-349.69,947.82,-241.89,46.813,-24.197,46.813
-349.49,947.72,-241.71,46.776,-24.217,46.776
-349.29,947.63,-241.53,46.74,-24.237,46.74
-349.09,947.53,-241.36,46.703,-24.258,46.703
-348.89,947.43,-241.18,46.667,-24.278,46.667
-348.69,947.33,-241,46.631,-24.298,46.631
-348.49,947.24,-240.83,46.594,-24.318,46.594
-348.3,947.14,-240.65,46.558,-24.339,46.558
-348.1,947.04,-240.47,46.522,-24.359,46.522
-347.9,946.94,-240.3,46.486,-24.379,46.486
-347.7,946.85,-240.12,46.45,-24.399,46.45
-347.5,946.75,-239.95,46.414,-24.42,46.414
-347.31,946.65,-239.77,46.378,-24.44,46.378
-347.11,946.55,-239.59,46.342,-24.46,46.342
-346.91,946.46,-239.42,46.306,-24.481,46.306
-346.72,946.36,-239.24,46.27,-24.501,46.27
-346.52,946.26,-239.07,46.234,-24.521,46.234
-346.32,946.16,-238.89,46.198,-24.541,46.198
-346.13,946.06,-238.72,46.163,-24.562,46.163
-345.93,945.97,-238.54,46.127,-24.582,46.127
-345.73,945.87,-238.37,46.092,-24.602,46.092
-345.54,945.77,-238.19,46.056,-24.622,46.056
-345.34,945.67,-238.02,46.02,-24.642,46.02
-345.14,945.57,-237.84,45.985,-24.663,45.985
-344.95,945.47,-237.67,45.95,-24.683,45.95
-344.75,945.37,-237.5,45.914,-24.703,45.914
-344.56,945.28,-237.32,45.879,-24.723,45.879
-344.36,945.18,-237.15,45.844,-24.744,45.844
-344.17,945.08,-236.98,45.809,-24.764,45.809
-343.97,944.98,-236.8,45.773,-24.784,45.773
-343.78,944.88,-236.63,45.738,-24.804,45.738
-343.58,944.78,-236.46,45.703,-24.824,45.703
